id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ROBO4	3	0.87753	0.87757	0.999998	18341	0	0.21091	0.013253	0.034978	0.860658	816	2	0.21091
hsa-mir-3939	4	0.58747	0.69951	0.999998	12742	1	0.37403	0.013256	0.043436	0.884148	817	2	0.37403
NonTargetingControlGuideForHuman_0689	1	0.98672	0.98673	0.999998	21093	0	1.1335	0.013281	0.013192	0.847585	818	1	1.1335
ZNF384	3	0.98671	0.98684	0.999998	21092	0	0.45173	0.013288	0.035072	0.860658	819	3	0.45173
LTBR	3	0.29293	0.42927	0.999998	8541	2	-0.26841	0.013301	0.035104	0.860658	820	1	-0.26841
SHOX2	3	0.6796	0.6938	0.999998	14163	1	0.72305	0.013314	0.035137	0.860658	821	2	0.72305
ZNF441	3	0.98668	0.98681	0.999998	21091	0	0.42892	0.013319	0.03515	0.860658	822	3	0.42892
TPO	3	0.84579	0.84577	0.999998	17618	0	0.74073	0.013321	0.035153	0.860658	823	2	0.74073
hsa-mir-1291	4	0.93336	0.93332	0.999998	19733	0	0.4423	0.013326	0.043576	0.884148	824	3	0.4423
hsa-mir-8081	4	0.83785	0.84103	0.999998	17410	1	0.37052	0.013357	0.043652	0.884148	825	2	0.37052
YES1	3	0.86426	0.86421	0.999998	18048	0	0.4956	0.013396	0.035347	0.86416	826	2	0.4956
RNF183	3	0.22315	0.34714	0.999998	7015	2	-0.42048	0.013443	0.035463	0.864299	827	1	-0.42048
hsa-mir-4703	1	0.98654	0.98657	0.999998	21088	0	1.3838	0.013456	0.01336	0.847585	828	1	1.3838
DNAJB4	3	0.98337	0.98347	0.999998	21023	0	0.59249	0.013461	0.035503	0.864299	829	3	0.59249
PDE8A	3	0.094758	0.19001	0.999998	3993	1	0.48264	0.01349	0.035574	0.865047	830	2	0.48264
CCNF	3	0.034327	0.084996	0.887334	2035	1	0.0070033	0.013538	0.035682	0.865718	831	1	0.0070033
ERC1	3	0.98643	0.98657	0.999998	21085	0	0.68098	0.013566	0.035749	0.865718	832	3	0.68098
MBNL3	3	0.98643	0.98657	0.999998	21084	0	0.48862	0.013572	0.035766	0.865718	833	3	0.48862
LSP1	3	0.94885	0.949	0.999998	20138	0	0.3494	0.013585	0.035803	0.865718	834	2	0.3494
STX7	3	0.98638	0.98652	0.999998	21083	0	0.30705	0.013621	0.035898	0.866465	835	3	0.30705
ESCO1	3	0.93282	0.93286	0.999998	19722	0	0.63032	0.013626	0.035914	0.866465	836	2	0.63032
ERVV-1	3	0.64432	0.66809	0.999998	13595	1	0.56807	0.01368	0.036063	0.868107	837	2	0.56807
TUBGCP6	3	0.0099401	0.026621	0.69202	818	2	-0.81249	0.013727	0.036174	0.868823	838	1	-0.81249
C1GALT1	3	0.98625	0.98638	0.999998	21081	0	0.53588	0.013749	0.036232	0.868831	839	3	0.53588
SMOC2	3	0.64745	0.67035	0.999998	13647	1	0.23118	0.013774	0.036296	0.868831	840	2	0.23118
PCDHGA6	2	0.78613	0.78584	0.999998	16193	0	0.54766	0.01383	0.025965	0.847585	841	1	0.54766
RNF214	3	0.97616	0.97624	0.999998	20832	0	0.66309	0.013842	0.036461	0.870852	842	3	0.66309
ACOT2	3	0.93287	0.93291	0.999998	19723	0	0.53384	0.013869	0.036538	0.871727	843	2	0.53384
CAMK1	3	0.87714	0.87717	0.999998	18333	0	1.1492	0.013904	0.036625	0.872145	844	2	1.1492
hsa-mir-548an	4	0.14733	0.2971	0.999998	5288	1	-0.042725	0.013916	0.044917	0.890925	845	1	-0.042725
CD28	3	0.34011	0.484	0.999998	9588	1	-0.095815	0.013917	0.036656	0.872145	846	1	-0.095815
SGOL2	3	0.6465	0.66965	0.999998	13626	1	-0.033381	0.013964	0.036767	0.872145	847	1	-0.033381
ZFHX4	3	0.98601	0.98613	0.999998	21080	0	0.39059	0.013992	0.036828	0.872145	848	3	0.39059
FRMPD4	3	0.986	0.98612	0.999998	21079	0	0.33841	0.014001	0.036847	0.872145	849	3	0.33841
THEMIS	3	0.922	0.922	0.999998	19443	0	0.39649	0.014011	0.036875	0.872145	850	2	0.39649
TANGO2	3	0.98598	0.9861	0.999998	21077	0	0.45055	0.014017	0.036886	0.872145	851	3	0.45055
UHRF1BP1L	3	0.93227	0.93229	0.999998	19708	0	0.45599	0.01404	0.036948	0.872145	852	2	0.45599
UGCG	3	0.85916	0.85908	0.999998	17919	0	0.21063	0.014059	0.036993	0.872145	853	2	0.21063
PPP1R2	3	0.80029	0.80007	0.999998	16512	0	0.16315	0.014106	0.037108	0.872145	854	1	0.16315
FMOD	3	0.98588	0.986	0.999998	21076	0	0.46766	0.01412	0.037147	0.872145	855	3	0.46766
PAXIP1	3	0.90979	0.90977	0.999998	19139	0	0.68559	0.014128	0.037162	0.872145	856	2	0.68559
NonTargetingControlGuideForHuman_0438	1	0.98586	0.98584	0.999998	21075	0	0.89425	0.014141	0.014036	0.847585	857	1	0.89425
NAALADL2	3	0.83075	0.83059	0.999998	17230	0	0.56483	0.014146	0.037207	0.872145	858	2	0.56483
hsa-mir-4490	4	0.91797	0.91792	0.999998	19338	0	0.39481	0.014163	0.04546	0.890925	859	3	0.39481
STPG2	3	0.98581	0.98592	0.999998	21073	0	0.29783	0.014193	0.037313	0.872145	860	3	0.29783
TP53INP1	3	0.9136	0.91356	0.999998	19226	0	0.67646	0.014196	0.037322	0.872145	861	2	0.67646
KCNIP4	3	0.9858	0.98592	0.999998	21072	0	0.57813	0.014201	0.037333	0.872145	862	3	0.57813
RNF207	3	0.98579	0.98591	0.999998	21071	0	0.64179	0.01421	0.037359	0.872145	863	3	0.64179
CYTH2	3	0.79241	0.79223	0.999998	16343	0	0.56189	0.01424	0.037437	0.872145	864	2	0.56189
VBP1	3	0.31927	0.4601	0.999998	9152	1	0.60655	0.014248	0.037459	0.872145	865	2	0.60655
hsa-mir-769	4	0.78091	0.79901	0.999998	16079	1	0.57991	0.014265	0.045685	0.890925	866	3	0.57991
EPB41L5	3	0.98573	0.98584	0.999998	21070	0	0.58879	0.014274	0.037532	0.872145	867	3	0.58879
AKAP8	3	0.57003	0.61877	0.999998	12494	1	0.67326	0.014284	0.037554	0.872145	868	2	0.67326
hsa-mir-4465	4	0.90682	0.90673	0.999998	19058	0	0.16245	0.014295	0.045751	0.890925	869	2	0.16245
AP4S1	3	0.9659	0.96594	0.999998	20561	0	0.84531	0.014316	0.037641	0.872145	870	3	0.84531
EFCAB1	3	0.64032	0.66531	0.999998	13534	1	0.80193	0.014322	0.037655	0.872145	871	2	0.80193
CPA1	3	0.91159	0.91156	0.999998	19177	0	0.68171	0.014335	0.03769	0.872145	872	2	0.68171
C11orf65	3	0.65964	0.67898	0.999998	13820	1	0.15561	0.014343	0.03771	0.872145	873	1	0.15561
TMEM42	3	0.83669	0.83656	0.999998	17385	0	0.47324	0.014347	0.037718	0.872145	874	2	0.47324
PPP2R3A	3	0.292	0.4282	0.999998	8524	2	-0.15343	0.01439	0.037809	0.872145	875	1	-0.15343
MSGN1	3	0.93571	0.9358	0.999998	19798	0	0.42481	0.014437	0.037932	0.872145	876	2	0.42481
TMEM254	3	0.98556	0.98567	0.999998	21067	0	0.29987	0.014441	0.037941	0.872145	877	3	0.29987
MRAS	3	0.98552	0.98564	0.999998	21065	0	0.49433	0.014478	0.038032	0.872145	878	3	0.49433
hsa-mir-2861	4	0.80858	0.81824	0.999998	16702	1	0.24281	0.014484	0.046176	0.890925	879	2	0.24281
OR51E2	3	0.87314	0.87321	0.999998	18252	0	0.46315	0.014499	0.038092	0.872145	880	2	0.46315
GPD2	3	0.98549	0.98561	0.999998	21064	0	0.45203	0.014508	0.038112	0.872145	881	3	0.45203
C1orf100	3	0.98547	0.98559	0.999998	21063	0	0.95044	0.014529	0.038166	0.872145	882	3	0.95044
TMEM101	3	0.98547	0.98559	0.999998	21062	0	0.33443	0.014532	0.038176	0.872145	883	3	0.33443
ADCYAP1R1	3	0.46286	0.55687	0.999998	11179	1	0.52036	0.014532	0.038176	0.872145	884	2	0.52036
CTBS	3	0.40265	0.52573	0.999998	10455	1	0.64661	0.014537	0.038185	0.872145	885	2	0.64661
FANCI	3	0.98544	0.98556	0.999998	21061	0	0.36694	0.014563	0.038257	0.872145	886	3	0.36694
MDH1B	3	0.92719	0.9272	0.999998	19592	0	0.14526	0.014579	0.038299	0.872145	887	1	0.14526
FOSL2	3	0.41606	0.5325	0.999998	10598	1	0.58428	0.014632	0.038439	0.872145	888	2	0.58428
OR9G4	3	0.49683	0.57557	0.999998	11577	1	0.51641	0.014663	0.038516	0.872145	889	2	0.51641
SLC7A14	3	0.76682	0.76741	0.999998	15784	1	0.007744	0.014674	0.038543	0.872145	890	1	0.007744
TBXAS1	3	0.98532	0.98544	0.999998	21060	0	0.67669	0.014678	0.038551	0.872145	891	3	0.67669
GNB5	3	0.96946	0.96952	0.999998	20657	0	0.59331	0.014695	0.038594	0.872145	892	3	0.59331
GSTM1	3	0.98529	0.98541	0.999998	21059	0	0.75945	0.014709	0.038629	0.872145	893	3	0.75945
hsa-mir-1238	4	0.70211	0.75281	0.999998	14513	1	0.46139	0.014711	0.046668	0.890925	894	3	0.46139
SLX4IP	3	0.26071	0.39172	0.999998	7833	1	-0.20861	0.014721	0.038655	0.872145	895	1	-0.20861
ZDHHC6	3	0.97504	0.9751	0.999998	20807	0	0.32714	0.014769	0.038772	0.872145	896	3	0.32714
B3GNT4	3	0.91645	0.91638	0.999998	19282	0	0.74472	0.014784	0.038804	0.872145	897	2	0.74472
CUX1	3	0.17569	0.29018	0.999998	5949	1	-0.05426	0.014816	0.038875	0.872145	898	1	-0.05426
C14orf177	3	0.98514	0.98527	0.999998	21058	0	0.42413	0.014862	0.038985	0.872145	899	3	0.42413
ABCB4	3	0.85769	0.85759	0.999998	17883	0	0.54258	0.014868	0.038997	0.872145	900	2	0.54258
hsa-mir-4282	4	0.36217	0.51928	0.999998	10017	1	0.56194	0.014878	0.047084	0.890925	901	3	0.56194
AGBL3	3	0.98468	0.98483	0.999998	21051	0	0.56218	0.014906	0.039092	0.872145	902	3	0.56218
ABCB1	3	0.89282	0.89281	0.999998	18720	0	0.32037	0.014911	0.039102	0.872145	903	2	0.32037
RGAG1	3	0.98509	0.98522	0.999998	21057	0	0.55265	0.014914	0.039107	0.872145	904	3	0.55265
NonTargetingControlGuideForHuman_0731	1	0.98508	0.98508	0.999998	21056	0	1.1273	0.014922	0.01483	0.847585	905	1	1.1273
ESRRB	3	0.98507	0.9852	0.999998	21054	0	0.37654	0.014934	0.039156	0.872145	906	3	0.37654
WDR87	3	0.017842	0.046325	0.791319	1257	1	-0.15572	0.015005	0.039327	0.874152	907	1	-0.15572
MPP5	3	0.2073	0.3284	0.999998	6674	1	0.27368	0.015053	0.039444	0.875849	908	2	0.27368
BCDIN3D	3	0.019522	0.050408	0.806674	1333	2	-1.052	0.0151	0.039565	0.876034	909	1	-1.052
ZNF222	3	0.72886	0.73346	0.999998	15011	1	0.57159	0.015105	0.039582	0.876034	910	2	0.57159
CLDN16	3	0.17766	0.29257	0.999998	6001	1	0.57901	0.015118	0.039612	0.876034	911	2	0.57901
SPATA6	3	0.86468	0.86463	0.999998	18056	0	0.71735	0.01515	0.039689	0.876034	912	2	0.71735
ZNF37A	3	0.98481	0.98495	0.999998	21053	0	0.33862	0.015191	0.039782	0.876034	913	3	0.33862
CFHR1	3	0.72816	0.73286	0.999998	15000	1	-0.095179	0.015195	0.039792	0.876034	914	1	-0.095179
PCDH20	3	0.98477	0.98491	0.999998	21052	0	0.74345	0.015232	0.039887	0.876034	915	3	0.74345
LRRC32	3	0.13168	0.2361	0.999998	4877	1	0.097003	0.015242	0.039914	0.876034	916	1	0.097003
KLRB1	3	0.34887	0.49393	0.999998	9792	1	0.56895	0.01528	0.040001	0.876034	917	2	0.56895
OR2A14	3	0.93471	0.93479	0.999998	19774	0	0.32438	0.015289	0.040021	0.876034	918	2	0.32438
CYP20A1	3	0.98468	0.98482	0.999998	21050	0	0.46512	0.015323	0.040104	0.876034	919	3	0.46512
ZNF395	3	0.78127	0.78119	0.999998	16087	1	0.17277	0.015337	0.040139	0.876034	920	2	0.17277
PITHD1	3	0.50719	0.58139	0.999998	11726	1	0.6396	0.015338	0.040148	0.876034	921	2	0.6396
PTPN14	3	0.65967	0.679	0.999998	13821	1	0.44051	0.015384	0.040265	0.876034	922	2	0.44051
SLC30A10	3	0.9846	0.98474	0.999998	21049	0	0.26269	0.015397	0.040299	0.876034	923	3	0.26269
LOC81691	3	0.27698	0.4108	0.999998	8182	1	0.60343	0.01541	0.040321	0.876034	924	2	0.60343
EVI2B	3	0.98455	0.98469	0.999998	21048	0	0.43487	0.015449	0.040412	0.876034	925	3	0.43487
GZMB	3	0.97084	0.97088	0.999998	20686	0	0.56393	0.015462	0.040437	0.876034	926	3	0.56393
BPIFC	3	0.59031	0.63168	0.999998	12780	1	0.65568	0.015468	0.040454	0.876034	927	2	0.65568
TRIM21	3	0.87925	0.87929	0.999998	18394	0	0.13425	0.015478	0.040478	0.876034	928	1	0.13425
IL13RA2	3	0.74537	0.74784	0.999998	15339	1	1.0041	0.015526	0.040595	0.876034	929	2	1.0041
PNPLA5	3	0.98447	0.9846	0.999998	21047	0	0.30807	0.015533	0.040612	0.876034	930	3	0.30807
GPAM	3	0.98446	0.98459	0.999998	21046	0	0.33783	0.015542	0.040631	0.876034	931	3	0.33783
APC2	3	0.98445	0.98459	0.999998	21045	0	0.91952	0.015545	0.040636	0.876034	932	3	0.91952
LOC339862	3	0.53343	0.59665	0.999998	12045	1	0.38309	0.015573	0.040711	0.876233	933	2	0.38309
WFDC9	3	0.78965	0.78949	0.999998	16271	0	0.67309	0.015579	0.040727	0.876233	934	2	0.67309
DXO	2	0.98425	0.98439	0.999998	21043	0	0.84808	0.01575	0.029433	0.847585	935	2	0.84808
KHDC3L	3	0.98424	0.98437	0.999998	21042	0	0.30506	0.015761	0.041188	0.883508	936	3	0.30506
PP2D1	3	0.9842	0.98433	0.999998	21040	0	0.41193	0.0158	0.041276	0.883988	937	3	0.41193
PKN2	3	0.82747	0.82723	0.999998	17144	0	0.81389	0.015816	0.041317	0.883988	938	2	0.81389
RBM26	3	0.92855	0.9286	0.999998	19622	0	0.62108	0.015855	0.041415	0.883988	939	2	0.62108
C3orf30	3	0.97209	0.97215	0.999998	20721	0	0.57849	0.015862	0.041435	0.883988	940	3	0.57849
INSIG1	3	0.98411	0.98423	0.999998	21039	0	0.2969	0.01589	0.041504	0.883988	941	3	0.2969
UCN2	3	0.11458	0.21487	0.999998	4466	2	-0.54138	0.015951	0.041664	0.883988	942	1	-0.54138
MIF	3	0.96721	0.96726	0.999998	20594	0	0.9255	0.015955	0.041672	0.883988	943	3	0.9255
CGA	3	0.98403	0.98415	0.999998	21038	0	0.21559	0.015966	0.041705	0.883988	944	3	0.21559
RNFT1	3	0.69363	0.70463	0.999998	14373	1	0.61547	0.016041	0.041871	0.884148	945	2	0.61547
SNRPD2	3	0.1751	0.28947	0.999998	5935	1	0.17515	0.016046	0.041887	0.884148	946	1	0.17515
RPS4Y2	3	0.98393	0.98405	0.999998	21036	0	0.52422	0.016066	0.041938	0.884148	947	3	0.52422
FAM175A	3	0.28257	0.41731	0.999998	8301	2	-0.35791	0.016093	0.041994	0.884148	948	1	-0.35791
NCF2	3	0.65285	0.67417	0.999998	13723	1	0.75492	0.016114	0.042049	0.884148	949	2	0.75492
MTMR14	3	0.28441	0.41946	0.999998	8335	1	0.67833	0.01612	0.042068	0.884148	950	2	0.67833
OR2K2	3	0.98385	0.98397	0.999998	21035	0	0.2662	0.016145	0.042133	0.884148	951	3	0.2662
COX18	3	0.98381	0.98392	0.999998	21034	0	0.39305	0.01619	0.042247	0.884148	952	3	0.39305
SRPX	3	0.54603	0.60412	0.999998	12225	1	0.51668	0.01624	0.042366	0.884148	953	2	0.51668
NR4A1	3	0.40567	0.52724	0.999998	10487	1	0.13943	0.016282	0.042467	0.884148	954	1	0.13943
CNOT7	3	0.98364	0.98374	0.999998	21032	0	0.33513	0.01636	0.042682	0.884148	955	3	0.33513
KCTD14	3	0.98363	0.98373	0.999998	21031	0	0.5242	0.016368	0.0427	0.884148	956	3	0.5242
SHISA9	3	0.70754	0.71576	0.999998	14609	1	0.62025	0.016448	0.042893	0.884148	957	2	0.62025
CXorf38	3	0.98354	0.98365	0.999998	21029	0	0.44515	0.016462	0.042932	0.884148	958	3	0.44515
NonTargetingControlGuideForHuman_0669	1	0.98353	0.98356	0.999998	21028	0	1.0136	0.016467	0.016394	0.847585	959	1	1.0136
LRRC31	3	0.46289	0.5569	0.999998	11180	1	0.57482	0.016488	0.042997	0.884148	960	2	0.57482
SRGAP2	3	0.94228	0.94238	0.999998	19979	0	0.81992	0.016502	0.043036	0.884148	961	2	0.81992
PLG	3	0.88811	0.88813	0.999998	18610	0	0.69004	0.016519	0.043069	0.884148	962	2	0.69004
AARD	3	0.98348	0.98358	0.999998	21027	0	0.35311	0.016524	0.043081	0.884148	963	3	0.35311
FOXE3	3	0.98345	0.98356	0.999998	21026	0	0.41532	0.016549	0.043148	0.884148	964	3	0.41532
HLA-DQA1	3	0.92082	0.92081	0.999998	19404	0	0.50568	0.016566	0.043184	0.884148	965	2	0.50568
HIST1H4D	3	0.98341	0.9835	0.999998	21025	0	0.3556	0.016594	0.043253	0.884148	966	3	0.3556
hsa-mir-520h	1	0.98341	0.98343	0.999998	21024	0	1.0141	0.016595	0.016541	0.847585	967	1	1.0141
TSPAN33	3	0.98336	0.98346	0.999998	21022	0	0.34354	0.016642	0.04336	0.884148	968	3	0.34354
KIAA1109	3	0.98334	0.98344	0.999998	21021	0	0.46799	0.016657	0.043395	0.884148	969	3	0.46799
RARS	3	0.96163	0.96175	0.999998	20443	0	0.6703	0.016663	0.04341	0.884148	970	3	0.6703
ADCY4	3	0.24547	0.37366	0.999998	7472	2	-0.65636	0.016708	0.043513	0.884148	971	1	-0.65636
ZSCAN2	3	0.98328	0.98338	0.999998	21019	0	0.42113	0.01672	0.043542	0.884148	972	3	0.42113
SPINK13	3	0.98327	0.98337	0.999998	21018	0	0.27116	0.016732	0.04358	0.884148	973	3	0.27116
YPEL3	3	0.36412	0.50673	0.999998	10039	1	0.59194	0.016738	0.043596	0.884148	974	2	0.59194
NonTargetingControlGuideForHuman_0515	1	0.98326	0.9833	0.999998	21017	0	1.1265	0.016738	0.016689	0.847585	975	1	1.1265
TMEM251	3	0.06045	0.14224	0.967661	3097	2	-0.63375	0.016755	0.043635	0.884148	976	1	-0.63375
DTWD1	3	0.98324	0.98334	0.999998	21016	0	0.60024	0.016761	0.043646	0.884148	977	3	0.60024
ABCC9	3	0.98323	0.98332	0.999998	21015	0	0.35745	0.016773	0.043676	0.884148	978	3	0.35745
MUTYH	3	0.79435	0.79415	0.999998	16386	0	0.65578	0.016778	0.043688	0.884148	979	2	0.65578
TADA2B	3	0.66276	0.68122	0.999998	13880	1	0.78079	0.016792	0.043718	0.884148	980	2	0.78079
CALCR	3	0.9832	0.9833	0.999998	21014	0	0.49566	0.016797	0.04373	0.884148	981	3	0.49566
hsa-mir-6769b	4	0.68492	0.74401	0.999998	14232	1	0.73988	0.016814	0.051341	0.890925	982	3	0.73988
RSPH10B2	3	0.5202	0.58892	0.999998	11877	1	0.69598	0.016826	0.043797	0.884676	983	2	0.69598
SPA17	3	0.9831	0.98319	0.999998	21013	0	0.49969	0.016905	0.04399	0.886324	984	3	0.49969
hsa-mir-3916	4	0.62522	0.71587	0.999998	13306	1	0.48013	0.016937	0.051627	0.890925	985	3	0.48013
FAM86C1	3	0.92648	0.9265	0.999998	19576	0	0.74756	0.016944	0.04409	0.886324	986	2	0.74756
SEC24B	3	0.98302	0.98311	0.999998	21010	0	0.38481	0.016984	0.044188	0.886324	987	3	0.38481
C8orf47	3	0.43631	0.54288	0.999998	10827	1	-0.057455	0.016991	0.044209	0.886324	988	1	-0.057455
OR4A16	3	0.25341	0.38306	0.999998	7660	1	0.25707	0.017086	0.04442	0.888987	989	2	0.25707
KRTAP13-4	3	0.98291	0.98299	0.999998	21009	0	0.72106	0.017095	0.044446	0.888987	990	3	0.72106
ATF7IP2	3	0.9829	0.98299	0.999998	21008	0	0.47766	0.017104	0.044472	0.888987	991	3	0.47766
NonTargetingControlGuideForHuman_0317	1	0.9829	0.98293	0.999998	21007	0	0.78882	0.017105	0.017071	0.847585	992	1	0.78882
NonTargetingControlGuideForHuman_0014	1	0.98288	0.98292	0.999998	21006	0	1.2327	0.017121	0.017085	0.847585	993	1	1.2327
CA5B	3	0.98288	0.98297	0.999998	21005	0	0.33877	0.017123	0.044516	0.888987	994	3	0.33877
ZFAND2B	3	0.93421	0.93427	0.999998	19758	0	0.16331	0.017133	0.044549	0.888987	995	2	0.16331
C7orf66	3	0.98282	0.98292	0.999998	21004	0	0.39758	0.017177	0.04466	0.890386	996	3	0.39758
PRB3	3	0.9828	0.9829	0.999998	21003	0	0.30172	0.017199	0.044715	0.890644	997	3	0.30172
UPK2	3	0.95503	0.95521	0.999998	20276	0	0.56663	0.017235	0.044806	0.890809	998	2	0.56663
hsa-mir-5682	4	0.97947	0.97956	0.999998	20921	0	0.37259	0.017259	0.052354	0.890925	999	2	0.37259
hsa-mir-3668	2	0.98273	0.98282	0.999998	21002	0	0.64706	0.017273	0.03209	0.85077	1000	2	0.64706
hsa-mir-6502	3	0.96863	0.9687	0.999998	20633	0	0.52621	0.017275	0.044898	0.890925	1001	3	0.52621
NOX1	3	0.98269	0.98279	0.999998	21001	0	0.40553	0.017311	0.044983	0.890925	1002	3	0.40553
NonTargetingControlGuideForHuman_0467	1	0.98269	0.98273	0.999998	21000	0	1.1116	0.017312	0.017279	0.847585	1003	1	1.1116
UPF3B	3	0.29859	0.43595	0.999998	8656	2	-0.22885	0.017322	0.045012	0.890925	1004	1	-0.22885
FAM184B	3	0.96314	0.96324	0.999998	20485	0	0.5732	0.017338	0.045053	0.890925	1005	3	0.5732
FAS	3	0.98265	0.98275	0.999998	20999	0	0.36335	0.01735	0.045079	0.890925	1006	3	0.36335
TRIM49D1	3	0.011025	0.029427	0.71075	887	2	-0.41301	0.017369	0.045133	0.890925	1007	1	-0.41301
MRGPRX2	3	0.98258	0.98269	0.999998	20998	0	0.36431	0.017417	0.045262	0.890925	1008	3	0.36431
WSCD1	3	0.34671	0.49151	0.999998	9741	1	-0.034655	0.017464	0.045374	0.890925	1009	1	-0.034655
hsa-mir-4671	3	0.98252	0.98263	0.999998	20997	0	0.38152	0.017478	0.045412	0.890925	1010	3	0.38152
NonTargetingControlGuideForHuman_0023	1	0.9825	0.98255	0.999998	20996	0	1.1202	0.017503	0.017459	0.847585	1011	1	1.1202
IL6	3	0.98249	0.98259	0.999998	20995	0	0.381	0.017514	0.045496	0.890925	1012	3	0.381
NUDT6	3	0.85293	0.85287	0.999998	17779	0	-0.044261	0.017558	0.045607	0.890925	1013	1	-0.044261
RIMS3	3	0.98243	0.98254	0.999998	20994	0	0.4657	0.017575	0.045652	0.890925	1014	3	0.4657
HIP1	3	0.9824	0.98251	0.999998	20993	0	0.59591	0.017596	0.045703	0.890925	1015	3	0.59591
SLCO4C1	3	0.97413	0.97418	0.999998	20783	0	0.3121	0.017606	0.045729	0.890925	1016	3	0.3121
hsa-mir-19b-1	4	0.64114	0.72295	0.999998	13548	1	0.39461	0.017621	0.053114	0.890925	1017	3	0.39461
HIST1H3E	3	0.98235	0.98246	0.999998	20992	0	0.44622	0.017646	0.045843	0.890925	1018	3	0.44622
IDNK	3	0.20517	0.32588	0.999998	6628	2	-0.29075	0.017653	0.045861	0.890925	1019	1	-0.29075
STK32A	3	0.9823	0.98241	0.999998	20991	0	0.40502	0.017696	0.045966	0.890925	1020	3	0.40502
ANP32A	3	0.4662	0.55867	0.999998	11221	1	-0.13798	0.017747	0.046098	0.890925	1021	1	-0.13798
NonTargetingControlGuideForHuman_0637	1	0.98224	0.9823	0.999998	20989	0	0.8648	0.017758	0.017718	0.847585	1022	1	0.8648
SGSM1	3	0.98222	0.98233	0.999998	20988	0	0.62773	0.017778	0.046169	0.890925	1023	3	0.62773
CSNK2A3	3	0.98221	0.98232	0.999998	20987	0	0.52497	0.017789	0.046201	0.890925	1024	3	0.52497
SP3	3	0.16415	0.2761	0.999998	5703	2	-0.54525	0.017795	0.046212	0.890925	1025	1	-0.54525
C14orf39	3	0.9822	0.98231	0.999998	20986	0	0.48959	0.017802	0.046227	0.890925	1026	3	0.48959
MAGEA11	3	0.98218	0.98229	0.999998	20985	0	0.38999	0.017818	0.046263	0.890925	1027	3	0.38999
CSGALNACT1	3	0.98217	0.98228	0.999998	20984	0	0.5344	0.017828	0.046288	0.890925	1028	3	0.5344
ACSL1	3	0.98216	0.98227	0.999998	20983	0	0.34852	0.017841	0.046323	0.890925	1029	3	0.34852
ZNF627	3	0.25756	0.38798	0.999998	7770	2	-0.27543	0.017889	0.046431	0.890925	1030	1	-0.27543
KY	3	0.9806	0.98067	0.999998	20952	0	0.68748	0.0179	0.046458	0.890925	1031	3	0.68748
KLHL14	3	0.98209	0.9822	0.999998	20982	0	0.92728	0.017913	0.04649	0.890925	1032	3	0.92728
CTNND2	3	0.98208	0.9822	0.999998	20981	0	0.5128	0.017916	0.046496	0.890925	1033	3	0.5128
BLVRA	3	0.89201	0.89201	0.999998	18700	0	0.28805	0.017936	0.046535	0.890925	1034	2	0.28805
FAM133B	3	0.98205	0.98217	0.999998	20979	0	0.49094	0.017949	0.046567	0.890925	1035	3	0.49094
hsa-mir-4261	3	0.83611	0.83597	0.999998	17372	0	0.58498	0.017963	0.046603	0.890925	1036	2	0.58498
NRK	3	0.92338	0.92337	0.999998	19489	0	0.54146	0.017984	0.04665	0.890925	1037	2	0.54146
hsa-mir-559	4	0.95478	0.95465	0.999998	20269	0	0.49769	0.018002	0.053893	0.890925	1038	3	0.49769
ARHGAP26	3	0.63371	0.66068	0.999998	13436	1	0.69698	0.018005	0.046705	0.890925	1039	2	0.69698
LYPD6	3	0.79317	0.79298	0.999998	16356	0	-0.002424	0.018031	0.046783	0.890925	1040	1	-0.002424
GPR85	3	0.87953	0.87957	0.999998	18402	0	0.65647	0.018043	0.046811	0.890925	1041	2	0.65647
SERTM1	3	0.95289	0.95309	0.999998	20225	0	0.9091	0.018061	0.046855	0.890925	1042	2	0.9091
SPR	3	0.98193	0.98204	0.999998	20977	0	0.42305	0.018074	0.046887	0.890925	1043	3	0.42305
ATM	3	0.62459	0.65444	0.999998	13295	1	0.084167	0.018078	0.046901	0.890925	1044	1	0.084167
GPC5	3	0.82221	0.82205	0.999998	17028	0	0.5253	0.018082	0.046913	0.890925	1045	2	0.5253
TAS2R46	3	0.32536	0.46716	0.999998	9282	1	0.44018	0.018125	0.047001	0.890925	1046	2	0.44018
SYNPR	3	0.98187	0.98198	0.999998	20975	0	0.36307	0.018127	0.047005	0.890925	1047	3	0.36307
SCML2	3	0.98185	0.98195	0.999998	20974	0	0.32129	0.018153	0.047061	0.890925	1048	3	0.32129
APOA1	3	0.69038	0.70207	0.999998	14314	1	-0.26351	0.018172	0.047103	0.890925	1049	1	-0.26351
KIF13A	3	0.98181	0.98192	0.999998	20973	0	0.50026	0.018186	0.047134	0.890925	1050	3	0.50026
DSC1	3	0.98181	0.98191	0.999998	20972	0	0.34776	0.018193	0.047154	0.890925	1051	3	0.34776
ZNF304	3	0.58516	0.62833	0.999998	12705	1	0.58262	0.018201	0.04717	0.890925	1052	2	0.58262
MTHFR	3	0.82828	0.82804	0.999998	17165	0	0.16566	0.01822	0.047207	0.890925	1053	2	0.16566
