id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
IL12B	3	0.98057	0.98063	1.0	20906	0	0.30208	0.019432	0.050183	0.849558	1187	3	0.30208
CCDC25	3	0.70952	0.71039	1.0	14375	1	0.22207	0.019433	0.050185	0.849558	1188	2	0.22207
hsa-mir-4308	4	0.69325	0.72283	1.0	14029	1	0.15455	0.01944	0.06069	0.86672	1189	2	0.15455
SEC24D	3	0.98053	0.98059	1.0	20905	0	0.27899	0.019473	0.050288	0.849558	1190	3	0.27899
ZNF100	3	0.58868	0.61061	1.0	12095	1	-0.11912	0.01948	0.050302	0.849558	1191	1	-0.11912
FAM107B	3	0.98049	0.98055	1.0	20904	0	0.39124	0.019512	0.050382	0.849558	1192	3	0.39124
STPG2	3	0.98048	0.98055	1.0	20903	0	0.5799	0.019518	0.050396	0.849558	1193	3	0.5799
NonTargetingControlGuideForHuman_0574	1	0.98047	0.9805	1.0	20902	0	0.85713	0.019528	0.01952	0.825086	1194	1	0.85713
ZNF664	3	0.98045	0.98052	1.0	20901	0	0.36945	0.019546	0.050468	0.849558	1195	3	0.36945
CDK3	3	0.88628	0.88628	1.0	18423	0	0.13044	0.019551	0.050479	0.849558	1196	1	0.13044
CDC25C	3	0.98044	0.98051	1.0	20900	0	0.26982	0.019557	0.050489	0.849558	1197	3	0.26982
MYO5B	3	0.25246	0.37825	1.0	7203	1	0.46512	0.019585	0.05055	0.849558	1198	2	0.46512
PPP1R3C	3	0.98037	0.98044	1.0	20898	0	0.385	0.019633	0.050662	0.849558	1199	3	0.385
HCAR2	3	0.98035	0.98041	1.0	20897	0	0.53552	0.01965	0.050698	0.849558	1200	3	0.53552
KRTAP5-1	3	0.38627	0.48072	1.0	9262	1	0.83633	0.019658	0.050716	0.849558	1201	2	0.83633
WFDC8	3	0.85859	0.85851	1.0	17760	0	0.45437	0.019666	0.050734	0.849558	1202	2	0.45437
HBM	3	0.98031	0.98037	1.0	20896	0	0.64472	0.019685	0.050783	0.849558	1203	3	0.64472
hsa-mir-7158	4	0.86995	0.86959	1.0	18064	0	0.38039	0.019691	0.061191	0.86672	1204	2	0.38039
CPT1C	3	0.2444	0.36829	1.0	7016	1	0.60117	0.019716	0.050854	0.849558	1205	2	0.60117
TIA1	3	0.98026	0.98032	1.0	20894	0	0.50754	0.019741	0.050913	0.849558	1206	3	0.50754
hsa-mir-934	4	0.90093	0.90068	1.0	18774	0	0.30441	0.019754	0.061321	0.86672	1207	2	0.30441
KCNK12	3	0.94962	0.94974	1.0	20072	0	0.1298	0.019763	0.050972	0.849558	1208	1	0.1298
RPGR	3	0.1176	0.20746	1.0	4067	1	0.52288	0.019804	0.051079	0.849558	1209	2	0.52288
ZNF700	3	0.98019	0.98026	1.0	20892	0	0.22734	0.019807	0.051084	0.849558	1210	3	0.22734
ADCY2	3	0.83554	0.83538	1.0	17218	0	0.33343	0.01981	0.051089	0.849558	1211	2	0.33343
TRIM16L	3	0.59547	0.61575	1.0	12208	1	0.57067	0.019841	0.051156	0.849558	1212	2	0.57067
BTBD16	3	0.034359	0.085069	0.889731	2030	2	-0.51959	0.019857	0.0512	0.849558	1213	1	-0.51959
NonTargetingControlGuideForHuman_0455	1	0.98012	0.98014	1.0	20891	0	0.79331	0.019878	0.019866	0.825117	1214	1	0.79331
FAM111B	3	0.8373	0.83718	1.0	17262	0	0.38017	0.019885	0.05126	0.849558	1215	2	0.38017
UBA7	3	0.81835	0.81808	1.0	16843	0	-0.054481	0.019904	0.051307	0.849558	1216	1	-0.054481
MBIP	3	0.97507	0.97514	1.0	20765	0	0.26878	0.019951	0.051425	0.850734	1217	3	0.26878
MAGEB17	3	0.97997	0.98003	1.0	20889	0	0.17378	0.020028	0.051624	0.850882	1218	3	0.17378
NonTargetingControlGuideForHuman_0293	1	0.97996	0.97999	1.0	20888	0	0.71179	0.020038	0.020025	0.825117	1219	1	0.71179
hsa-mir-3974	4	0.98155	0.98155	1.0	20929	0	0.42303	0.020038	0.061906	0.86672	1220	3	0.42303
FAM195A	3	0.63569	0.6468	1.0	12911	1	0.17638	0.020045	0.051664	0.850882	1221	2	0.17638
HNRNPA2B1	3	0.31157	0.4398	1.0	8400	1	0.46629	0.020047	0.051667	0.850882	1222	2	0.46629
GLIS1	3	0.96093	0.96107	1.0	20382	0	0.71178	0.020054	0.051692	0.850882	1223	3	0.71178
hsa-mir-6516	4	0.90856	0.90836	1.0	18989	0	0.69838	0.020068	0.061969	0.86672	1224	3	0.69838
LRRC1	3	0.97993	0.97998	1.0	20887	0	0.28883	0.020071	0.051725	0.850882	1225	3	0.28883
MUM1	3	0.97992	0.97998	1.0	20886	0	0.42435	0.020078	0.051751	0.850882	1226	3	0.42435
PPP1R32	3	0.9799	0.97996	1.0	20885	0	0.25609	0.020104	0.051824	0.851428	1227	3	0.25609
GPR174	3	0.50699	0.55388	1.0	10884	1	0.014434	0.02014	0.051912	0.851572	1228	1	0.014434
CHMP2B	3	0.97984	0.97991	1.0	20882	0	0.25037	0.020155	0.051955	0.851633	1229	3	0.25037
RAD51B	3	0.08835	0.16893	1.0	3375	2	-0.41836	0.020187	0.05204	0.852365	1230	1	-0.41836
hsa-mir-4727	4	0.51293	0.62725	1.0	10974	1	0.42029	0.020206	0.06227	0.86672	1231	3	0.42029
ERF	3	0.97979	0.97985	1.0	20881	0	0.30305	0.020207	0.052088	0.852511	1232	3	0.30305
NT5C1B-RDH14	3	0.81165	0.81137	1.0	16689	0	0.58226	0.020231	0.052155	0.852944	1233	2	0.58226
FAM221B	3	0.30459	0.43606	1.0	8326	1	-0.14506	0.020281	0.052278	0.853793	1234	1	-0.14506
CCDC50	3	0.97972	0.97978	1.0	20880	0	0.31563	0.020283	0.052286	0.853793	1235	3	0.31563
SLC2A4	3	0.15912	0.26116	1.0	5039	1	0.43951	0.020331	0.052398	0.854965	1236	2	0.43951
TAL2	3	0.97965	0.9797	1.0	20879	0	0.45758	0.020354	0.052449	0.85515	1237	3	0.45758
POP1	3	0.51876	0.5617	1.0	11043	1	-0.012051	0.020375	0.052507	0.855409	1238	1	-0.012051
METTL5	3	0.9796	0.97965	1.0	20878	0	0.75537	0.020404	0.05258	0.855409	1239	3	0.75537
APLNR	3	0.81735	0.81712	1.0	16826	0	0.8319	0.020422	0.052623	0.855409	1240	2	0.8319
GPT2	3	0.78499	0.78479	1.0	16049	0	0.63125	0.020424	0.052624	0.855409	1241	2	0.63125
MROH7	3	0.97951	0.97958	1.0	20877	0	0.3086	0.020493	0.052793	0.85558	1242	3	0.3086
ROS1	3	0.92631	0.9263	1.0	19448	0	0.59548	0.020498	0.052802	0.85558	1243	2	0.59548
GGACT	3	0.6765	0.68052	1.0	13702	1	0.44561	0.020513	0.05284	0.85558	1244	2	0.44561
CTDSP2	3	0.78825	0.78811	1.0	16141	0	-0.012013	0.020517	0.052848	0.85558	1245	1	-0.012013
DPM1	3	0.013102	0.034594	0.62215	1194	1	0.43674	0.020543	0.052916	0.85558	1246	2	0.43674
NonTargetingControlGuideForHuman_0643	1	0.97945	0.97948	1.0	20876	0	0.92679	0.020547	0.020512	0.825117	1247	1	0.92679
CDK14	3	0.97942	0.97949	1.0	20875	0	0.24371	0.020579	0.053013	0.85558	1248	3	0.24371
ATPAF1	3	0.9794	0.97947	1.0	20874	0	0.36141	0.020604	0.053075	0.85558	1249	3	0.36141
CCDC64	3	0.70221	0.70363	1.0	14212	1	0.09788	0.020611	0.053089	0.85558	1250	2	0.09788
ALDH4A1	3	0.97936	0.97943	1.0	20872	0	0.29183	0.020644	0.053171	0.85558	1251	3	0.29183
TRIM16	2	0.97935	0.97932	1.0	20871	0	0.52508	0.020646	0.03835	0.836151	1252	2	0.52508
ICAM5	3	0.46728	0.52854	1.0	10355	1	-0.06319	0.020658	0.053199	0.85558	1253	1	-0.06319
TCEB3C	3	0.97933	0.97941	1.0	20870	0	0.27526	0.020666	0.053222	0.85558	1254	3	0.27526
ASCL4	3	0.97933	0.97941	1.0	20869	0	0.30787	0.020669	0.053232	0.85558	1255	3	0.30787
KRTAP9-3	3	0.97836	0.97843	1.0	20846	0	0.4323	0.020714	0.053345	0.856007	1256	3	0.4323
LOC100130370	3	0.67334	0.67773	1.0	13648	1	0.40067	0.020752	0.053434	0.856007	1257	2	0.40067
OR2B11	3	0.97921	0.97929	1.0	20867	0	1.0119	0.020788	0.053529	0.856007	1258	3	1.0119
LIM2	3	0.9792	0.97928	1.0	20866	0	0.59887	0.020795	0.053548	0.856007	1259	3	0.59887
SOBP	3	0.96144	0.96156	1.0	20388	0	0.6379	0.020819	0.053601	0.856007	1260	3	0.6379
FOXS1	3	0.94842	0.94854	1.0	20044	0	0.6152	0.020849	0.053672	0.856007	1261	2	0.6152
MON1B	3	0.17892	0.2865	1.0	5484	1	0.57844	0.020879	0.053737	0.856007	1262	2	0.57844
ID3	3	0.85662	0.85652	1.0	17715	0	0.064421	0.020893	0.05377	0.856007	1263	1	0.064421
PSPH	3	0.96919	0.96925	1.0	20602	0	0.47154	0.020894	0.053776	0.856007	1264	3	0.47154
SBNO2	3	0.9791	0.97918	1.0	20865	0	0.2494	0.020897	0.05378	0.856007	1265	3	0.2494
SLC6A14	3	0.97907	0.97915	1.0	20864	0	0.41561	0.020926	0.053861	0.856007	1266	3	0.41561
ATOH8	3	0.31277	0.44043	1.0	8415	1	0.42161	0.020939	0.053895	0.856007	1267	2	0.42161
MTPAP	3	0.023053	0.058923	0.771835	1621	2	-0.74308	0.020941	0.053897	0.856007	1268	1	-0.74308
FKBP5	3	0.71872	0.71899	1.0	14556	1	0.46519	0.020988	0.054024	0.856487	1269	2	0.46519
EMD	3	0.979	0.97908	1.0	20862	0	0.25412	0.020998	0.054046	0.856487	1270	3	0.25412
DEFB105B	1	0.97898	0.97899	1.0	20861	0	0.85485	0.021025	0.020965	0.825117	1271	1	0.85485
TAS2R43	3	0.75427	0.75417	1.0	15330	0	0.27614	0.021035	0.05412	0.856487	1272	2	0.27614
RBMS2	3	0.97896	0.97904	1.0	20860	0	0.382	0.021038	0.054131	0.856487	1273	3	0.382
hsa-mir-548ad	3	0.83493	0.83477	1.0	17206	0	0.43229	0.021127	0.054353	0.857242	1274	2	0.43229
ARMC3	3	0.97885	0.97892	1.0	20859	0	1.2313	0.021148	0.054405	0.857242	1275	3	1.2313
hsa-mir-6509	4	0.97588	0.97581	1.0	20787	0	0.36116	0.021175	0.064301	0.868449	1276	3	0.36116
GPR98	3	0.97368	0.97372	1.0	20723	0	0.19998	0.021176	0.054468	0.85747	1277	3	0.19998
PIFO	3	0.92301	0.92301	1.0	19369	0	0.36867	0.021223	0.054584	0.857879	1278	2	0.36867
ERAP1	3	0.97873	0.9788	1.0	20856	0	0.20523	0.021272	0.054701	0.857879	1279	3	0.20523
PPP2R2B	3	0.97794	0.97799	1.0	20831	0	0.43317	0.021301	0.054773	0.857879	1280	3	0.43317
KLHL30	3	0.97867	0.97874	1.0	20855	0	0.28126	0.021325	0.054834	0.857879	1281	3	0.28126
ATP8B4	3	0.97866	0.97872	1.0	20854	0	0.1878	0.021344	0.054878	0.857879	1282	3	0.1878
PLCXD2	3	0.97863	0.9787	1.0	20853	0	0.21057	0.021366	0.054925	0.857879	1283	3	0.21057
SERPINA7	3	0.61833	0.63313	1.0	12596	1	0.3956	0.021369	0.054931	0.857879	1284	2	0.3956
TAOK1	3	0.97858	0.97864	1.0	20852	0	0.2864	0.021419	0.055058	0.857879	1285	3	0.2864
TNFRSF8	3	0.95989	0.96002	1.0	20355	0	0.74279	0.021423	0.055068	0.857879	1286	3	0.74279
OR10T2	3	0.97857	0.97863	1.0	20851	0	0.37326	0.021434	0.055093	0.857879	1287	3	0.37326
THEGL	3	0.83777	0.83766	1.0	17276	0	0.26523	0.021458	0.055156	0.857989	1288	2	0.26523
PRB3	3	0.97852	0.97858	1.0	20849	0	0.22025	0.021482	0.055206	0.857989	1289	3	0.22025
RXFP3	3	0.11047	0.19811	1.0	3868	2	-0.23154	0.021506	0.05526	0.857989	1290	1	-0.23154
hsa-mir-7706	4	0.15698	0.29961	1.0	4981	2	-0.1582	0.02151	0.064998	0.868449	1291	2	-0.1582
NCEH1	3	0.11787	0.2078	1.0	4073	1	0.25117	0.0216	0.055476	0.858873	1292	2	0.25117
ZNF43	3	0.66981	0.67473	1.0	13585	1	0.53616	0.021647	0.05559	0.858873	1293	2	0.53616
ZFAND2B	3	0.90178	0.90182	1.0	18805	0	0.4621	0.021694	0.055705	0.858873	1294	2	0.4621
KIAA0556	3	0.1023	0.18735	1.0	3674	2	-0.48388	0.021741	0.055816	0.858873	1295	1	-0.48388
TP53BP2	3	0.66417	0.66999	1.0	13461	1	0.41268	0.02175	0.05584	0.858873	1296	2	0.41268
LHFPL3	3	0.90182	0.90186	1.0	18807	0	0.5518	0.021766	0.055878	0.858873	1297	2	0.5518
hsa-let-7e	4	0.60827	0.67378	1.0	12432	1	0.49753	0.021776	0.065567	0.868449	1298	3	0.49753
LRP11	3	0.94772	0.94788	1.0	20025	0	0.14283	0.021788	0.055928	0.858873	1299	2	0.14283
BTNL3	3	0.68595	0.68891	1.0	13886	1	0.39857	0.021789	0.055932	0.858873	1300	2	0.39857
C17orf47	3	0.97821	0.97827	1.0	20845	0	0.74978	0.02179	0.055935	0.858873	1301	3	0.74978
NonTargetingControlGuideForHuman_0628	1	0.9782	0.97823	1.0	20844	0	0.67953	0.021805	0.021753	0.825117	1302	1	0.67953
CARD6	3	0.97818	0.97824	1.0	20843	0	0.35128	0.021818	0.055999	0.858873	1303	3	0.35128
hsa-mir-4511	4	0.55747	0.648	1.0	11605	1	0.13249	0.021823	0.065656	0.868449	1304	2	0.13249
CD244	3	0.97816	0.97822	1.0	20842	0	0.36056	0.021838	0.056043	0.858873	1305	3	0.36056
NonTargetingControlGuideForHuman_0148	1	0.97812	0.97813	1.0	20840	0	0.54204	0.021885	0.02183	0.825117	1306	1	0.54204
SERPINA3	3	0.57632	0.60159	1.0	11896	1	0.40202	0.021896	0.056184	0.858873	1307	2	0.40202
PAQR5	3	0.9781	0.97815	1.0	20839	0	0.25917	0.021898	0.056189	0.858873	1308	3	0.25917
C2orf66	3	0.7262	0.72623	1.0	14720	1	0.72985	0.021911	0.056217	0.858873	1309	2	0.72985
FGF3	3	0.2596	0.38712	1.0	7356	2	-0.25546	0.021929	0.056259	0.858873	1310	1	-0.25546
NonTargetingControlGuideForHuman_0642	1	0.97807	0.97808	1.0	20838	0	0.65236	0.021932	0.021873	0.825117	1311	1	0.65236
FAM175A	3	0.69392	0.696	1.0	14041	1	0.57289	0.021934	0.056275	0.858873	1312	2	0.57289
ANKRD12	3	0.97806	0.97811	1.0	20837	0	0.3249	0.021943	0.056297	0.858873	1313	3	0.3249
XPC	3	0.97805	0.9781	1.0	20836	0	0.21697	0.021947	0.056304	0.858873	1314	3	0.21697
CCDC111	3	0.96023	0.96036	1.0	20363	0	0.25184	0.021976	0.056368	0.858873	1315	3	0.25184
BANK1	3	0.978	0.97805	1.0	20835	0	0.54242	0.022003	0.056433	0.858873	1316	3	0.54242
ZNF571	3	0.97799	0.97805	1.0	20834	0	0.28365	0.022006	0.056438	0.858873	1317	3	0.28365
ZNF485	3	0.81946	0.81926	1.0	16866	0	0.3413	0.022011	0.056448	0.858873	1318	2	0.3413
CSF3R	3	0.1225	0.21383	1.0	4196	2	-0.18484	0.022023	0.056478	0.858873	1319	1	-0.18484
NonTargetingControlGuideForHuman_0411	1	0.97797	0.97799	1.0	20833	0	0.53528	0.022028	0.021977	0.825117	1320	1	0.53528
FAM24B	3	0.61057	0.62712	1.0	12466	1	0.32562	0.022065	0.056564	0.858873	1321	2	0.32562
ARHGEF10	3	0.40329	0.4904	1.0	9476	1	0.22008	0.02207	0.056581	0.858873	1322	2	0.22008
APOBEC3G	3	0.9779	0.97795	1.0	20827	0	0.23625	0.022104	0.056656	0.858873	1323	3	0.23625
SPAST	3	0.97789	0.97794	1.0	20826	0	0.35787	0.022108	0.056665	0.858873	1324	3	0.35787
RAB5A	3	0.97788	0.97793	1.0	20825	0	0.24288	0.022115	0.056688	0.858873	1325	3	0.24288
FXR1	3	0.76784	0.76779	1.0	15660	0	0.66259	0.022142	0.056749	0.858873	1326	2	0.66259
TCF12	3	0.97784	0.97789	1.0	20824	0	0.2455	0.022157	0.056778	0.858873	1327	3	0.2455
CNTN6	3	0.80949	0.80922	1.0	16645	0	0.37894	0.022165	0.056797	0.858873	1328	2	0.37894
hsa-mir-495	4	0.89332	0.89309	1.0	18577	0	0.23857	0.022199	0.066464	0.868449	1329	3	0.23857
PAN3	3	0.92781	0.92784	1.0	19488	0	1.3062	0.0222	0.056878	0.858883	1330	2	1.3062
hsa-mir-8084	4	0.87086	0.87053	1.0	18084	0	0.52004	0.02221	0.066492	0.868449	1331	3	0.52004
RAB44	3	0.43726	0.51031	1.0	9952	1	-0.0051698	0.022259	0.057009	0.859665	1332	1	-0.0051698
ZNF585B	3	0.91785	0.91784	1.0	19248	0	0.26241	0.022306	0.057132	0.860903	1333	2	0.26241
ACOT7	3	0.92545	0.92545	1.0	19426	0	0.53454	0.022353	0.057236	0.861272	1334	2	0.53454
C1orf111	3	0.48782	0.54151	1.0	10631	1	0.39832	0.022397	0.057339	0.86139	1335	2	0.39832
NonTargetingControlGuideForHuman_0283	1	0.97756	0.97758	1.0	20822	0	0.86525	0.022442	0.022387	0.825117	1336	1	0.86525
KIAA1755	3	0.94847	0.9486	1.0	20047	0	0.57784	0.022444	0.057451	0.86139	1337	2	0.57784
NRGN	3	0.50466	0.55239	1.0	10860	1	0.14442	0.022447	0.057459	0.86139	1338	2	0.14442
ARL6	3	0.89571	0.89576	1.0	18648	0	0.41431	0.022459	0.057487	0.86139	1339	2	0.41431
CEP95	3	0.95489	0.95507	1.0	20213	0	0.41993	0.022517	0.05762	0.86139	1340	3	0.41993
TRMT11	3	0.97748	0.97753	1.0	20821	0	0.30469	0.022521	0.05763	0.86139	1341	3	0.30469
ZSCAN31	3	0.97428	0.97434	1.0	20737	0	0.47177	0.022537	0.057662	0.86139	1342	3	0.47177
hsa-mir-4423	4	0.85459	0.85423	1.0	17671	0	0.33678	0.022538	0.06715	0.868449	1343	3	0.33678
UPK2	3	0.97745	0.97751	1.0	20820	0	0.25523	0.022547	0.057685	0.86139	1344	3	0.25523
NonTargetingControlGuideForHuman_0821	1	0.97743	0.97746	1.0	20819	0	0.77259	0.022569	0.022519	0.825117	1345	1	0.77259
S100A9	3	0.97742	0.97748	1.0	20818	0	0.2564	0.022582	0.057771	0.86141	1346	3	0.2564
CD101	3	0.97741	0.97747	1.0	20817	0	0.45226	0.022589	0.05779	0.86141	1347	3	0.45226
hsa-mir-3678	4	0.96187	0.9618	1.0	20401	0	0.63958	0.0226	0.06729	0.868449	1348	3	0.63958
hsa-mir-6786	3	0.39294	0.48443	1.0	9345	1	0.49761	0.022611	0.057847	0.86141	1349	2	0.49761
ME2	3	0.85685	0.85674	1.0	17721	0	0.25898	0.022638	0.057913	0.861794	1350	2	0.25898
EDAR	3	0.97732	0.97739	1.0	20816	0	0.24438	0.022677	0.058006	0.861986	1351	3	0.24438
VSTM2A	3	0.97728	0.97736	1.0	20815	0	0.28384	0.022715	0.058112	0.862039	1352	3	0.28384
SELT	3	0.97728	0.97735	1.0	20813	0	0.20883	0.022721	0.05813	0.862039	1353	3	0.20883
MEX3D	3	0.97728	0.97735	1.0	20814	0	0.4323	0.022721	0.05813	0.862039	1354	3	0.4323
RNPC3	3	0.65792	0.66482	1.0	13335	1	0.10736	0.0228	0.058318	0.863964	1355	1	0.10736
PSG5	3	0.25678	0.38357	1.0	7301	1	0.35733	0.02281	0.058341	0.863964	1356	2	0.35733
SURF6	3	0.052756	0.12113	0.983527	2588	1	0.41611	0.022833	0.058409	0.864054	1357	2	0.41611
DNAH2	3	0.93973	0.93983	1.0	19796	0	0.39465	0.022857	0.058467	0.864054	1358	2	0.39465
KRT9	3	0.77599	0.77587	1.0	15852	0	0.31358	0.02288	0.058526	0.86422	1359	2	0.31358
NonTargetingControlGuideForHuman_0117	1	0.9771	0.97712	1.0	20811	0	0.78223	0.022903	0.02285	0.825117	1360	1	0.78223
DNAJB4	3	0.76207	0.76201	1.0	15518	0	-0.058327	0.022917	0.058606	0.86422	1361	1	-0.058327
SPRR1B	3	0.96282	0.96292	1.0	20428	0	0.80687	0.022935	0.05865	0.86422	1362	3	0.80687
ZWILCH	3	0.56146	0.59097	1.0	11668	1	0.37401	0.022964	0.05872	0.86422	1363	2	0.37401
POLR2J2	1	0.97703	0.97706	1.0	20810	0	0.90234	0.022967	0.022914	0.825117	1364	1	0.90234
hsa-mir-361	4	0.97494	0.97487	1.0	20761	0	0.41784	0.022967	0.068069	0.868449	1365	3	0.41784
B9D1	3	0.90888	0.90883	1.0	19002	0	0.30221	0.02299	0.058781	0.86422	1366	2	0.30221
PPWD1	3	0.0069813	0.019017	0.475392	858	1	0.15683	0.023011	0.058826	0.86422	1367	2	0.15683
hsa-mir-632	4	0.78994	0.79328	1.0	16180	1	0.13428	0.023013	0.068168	0.868449	1368	2	0.13428
STEAP1	3	0.97697	0.97705	1.0	20808	0	0.3678	0.023031	0.058869	0.86422	1369	3	0.3678
hsa-mir-890	4	0.81983	0.81987	1.0	16871	1	0.39224	0.023034	0.068212	0.868449	1370	2	0.39224
SLC9A7	3	0.18089	0.28908	1.0	5535	1	0.0059241	0.023058	0.058939	0.86422	1371	1	0.0059241
NonTargetingControlGuideForHuman_0363	1	0.97692	0.97694	1.0	20807	0	0.85382	0.023079	0.02302	0.825117	1372	1	0.85382
CRY1	3	0.97691	0.977	1.0	20806	0	0.38961	0.023089	0.059005	0.86422	1373	3	0.38961
hsa-mir-3657	4	0.92198	0.92184	1.0	19348	0	0.34964	0.023094	0.068333	0.868449	1374	3	0.34964
MDM2	3	0.55712	0.58783	1.0	11599	1	0.25186	0.023105	0.059045	0.86422	1375	2	0.25186
RAPSN	3	0.95642	0.95659	1.0	20254	0	0.4096	0.023123	0.059096	0.86422	1376	3	0.4096
DIRC1	3	0.97686	0.97695	1.0	20805	0	0.48123	0.023136	0.059123	0.86422	1377	3	0.48123
CNEP1R1	3	0.89853	0.8986	1.0	18712	0	0.4758	0.023175	0.05921	0.864905	1378	2	0.4758
TMCO1	3	0.61148	0.6278	1.0	12483	1	-0.032373	0.023199	0.059274	0.86499	1379	1	-0.032373
PCED1A	3	0.97676	0.97686	1.0	20804	0	0.25752	0.023237	0.059372	0.86499	1380	3	0.25752
KIAA2022	3	0.87507	0.87516	1.0	18176	0	0.47377	0.023246	0.059394	0.86499	1381	2	0.47377
ZAR1L	3	0.76824	0.76818	1.0	15666	0	0.41982	0.023305	0.059524	0.86499	1382	2	0.41982
TGFBRAP1	3	0.97666	0.97675	1.0	20803	0	0.27253	0.023344	0.059603	0.86499	1383	3	0.27253
ALMS1	3	0.66601	0.67156	1.0	13507	1	0.35098	0.023344	0.059604	0.86499	1384	2	0.35098
ERGIC2	3	0.97665	0.97674	1.0	20802	0	0.33639	0.02335	0.059616	0.86499	1385	3	0.33639
RAB3C	3	0.97665	0.97673	1.0	20801	0	0.3399	0.023353	0.059626	0.86499	1386	3	0.3399
KRTAP6-2	3	0.91685	0.9168	1.0	19213	0	0.23811	0.023387	0.059699	0.86499	1387	2	0.23811
IQCF1	3	0.089765	0.17079	1.0	3409	1	0.36723	0.023423	0.059794	0.865789	1388	2	0.36723
CATSPERB	3	0.97654	0.97662	1.0	20800	0	0.3235	0.023459	0.059885	0.866073	1389	3	0.3235
CEP57	3	0.037285	0.091692	0.899658	2154	1	0.11735	0.023482	0.059935	0.866073	1390	1	0.11735
TRIM38	3	0.92228	0.92227	1.0	19351	0	0.46633	0.023529	0.060043	0.86672	1391	2	0.46633
C11orf71	3	0.93657	0.93665	1.0	19718	0	0.50916	0.02355	0.06009	0.86672	1392	2	0.50916
ZKSCAN4	3	0.26381	0.39222	1.0	7450	2	-0.10874	0.023576	0.060154	0.86672	1393	1	-0.10874
APH1B	3	0.97638	0.97645	1.0	20797	0	0.25782	0.02362	0.060273	0.86672	1394	3	0.25782
PINK1	3	0.80137	0.80112	1.0	16450	0	0.35086	0.023623	0.060278	0.86672	1395	2	0.35086
NonTargetingControlGuideForHuman_0930	1	0.97636	0.97639	1.0	20796	0	0.59154	0.023636	0.023553	0.825117	1396	1	0.59154
hsa-mir-135a-1	4	0.38893	0.53489	1.0	9302	1	0.49296	0.023645	0.069526	0.869262	1397	3	0.49296
POU3F3	3	0.54294	0.57806	1.0	11388	1	-0.080235	0.02367	0.060403	0.86672	1398	1	-0.080235
USP15	3	0.89489	0.89493	1.0	18625	0	0.30894	0.023709	0.060504	0.86672	1399	2	0.30894
TOX4	3	0.68334	0.68658	1.0	13832	1	0.52427	0.023725	0.060539	0.86672	1400	2	0.52427
TMPRSS15	3	0.89378	0.89379	1.0	18591	0	0.29535	0.023749	0.060588	0.86672	1401	2	0.29535
ESCO1	3	0.9762	0.97628	1.0	20795	0	0.16249	0.023797	0.060706	0.86672	1402	3	0.16249
OR51E2	3	0.8953	0.89533	1.0	18637	0	0.35428	0.023829	0.060783	0.86672	1403	2	0.35428
DAW1	3	0.97616	0.97624	1.0	20794	0	0.22902	0.023837	0.060804	0.86672	1404	3	0.22902
CYTL1	3	0.19287	0.30426	1.0	5804	1	0.047541	0.023858	0.060854	0.86672	1405	1	0.047541
TSEN15	3	0.92084	0.92082	1.0	19308	0	0.089581	0.023905	0.060965	0.86672	1406	1	0.089581
GMFB	3	0.87289	0.87296	1.0	18134	0	0.39072	0.023909	0.060972	0.86672	1407	2	0.39072
KRTAP20-3	3	0.56591	0.59413	1.0	11730	1	0.26567	0.023925	0.061011	0.86672	1408	2	0.26567
hsa-mir-6134	4	0.73189	0.74865	1.0	14843	1	0.33067	0.023951	0.070167	0.869262	1409	3	0.33067
PPP1R14C	3	0.72918	0.72914	1.0	14788	1	0.005282	0.023952	0.061079	0.86672	1410	1	0.005282
OR4K15	3	0.93054	0.93056	1.0	19553	0	0.34736	0.024021	0.061223	0.86672	1411	2	0.34736
BMP2K	3	0.97596	0.97605	1.0	20791	0	0.23755	0.024035	0.061268	0.86672	1412	3	0.23755
C5orf42	3	0.61533	0.63079	1.0	12554	1	0.091948	0.024046	0.061292	0.86672	1413	1	0.091948
ZFAT	3	0.32567	0.44728	1.0	8547	1	0.39481	0.024049	0.061297	0.86672	1414	2	0.39481
NLGN3	3	0.97595	0.97603	1.0	20790	0	0.32185	0.024051	0.061303	0.86672	1415	3	0.32185
hsa-mir-4791	4	0.97703	0.97701	1.0	20809	0	0.55018	0.024083	0.070444	0.869262	1416	3	0.55018
HIF1A	3	0.97591	0.97599	1.0	20788	0	0.28615	0.024095	0.06141	0.86672	1417	3	0.28615
TGFB3	3	0.80715	0.80691	1.0	16584	0	0.47772	0.024117	0.061457	0.86672	1418	2	0.47772
PREPL	3	0.25069	0.37607	1.0	7159	1	0.033913	0.02414	0.061506	0.86672	1419	1	0.033913
ROBO4	3	0.76368	0.76362	1.0	15558	0	0.60521	0.024157	0.061546	0.86672	1420	2	0.60521
ZFYVE19	3	0.97584	0.97592	1.0	20786	0	0.23966	0.024163	0.061561	0.86672	1421	3	0.23966
FOXO4	3	0.84887	0.84881	1.0	17527	0	0.44534	0.024205	0.061663	0.86672	1422	2	0.44534
INSIG1	3	0.97578	0.97586	1.0	20785	0	0.28745	0.024219	0.061695	0.86672	1423	3	0.28745
PRR4	3	0.9291	0.92915	1.0	19521	0	0.36189	0.024234	0.061729	0.86672	1424	2	0.36189
