id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
APAF1	3	0.62282	0.70806	0.999581	14928	1	-2.2266	0.18777	0.18786	0.988941	4073	1	-2.2266
IGDCC4	3	0.86858	0.86871	0.999581	18589	1	-2.554	0.18785	0.18794	0.988941	4074	1	-2.554
SVOPL	3	0.15858	0.30352	0.999581	6363	1	0.63375	0.18789	0.18798	0.988941	4075	1	0.63375
CHRNB4	3	0.07121	0.16433	0.98983	3455	2	-6.3518	0.18798	0.18806	0.988941	4076	1	-6.3518
TFPI	3	0.77152	0.79158	0.999581	16839	1	0.34517	0.18806	0.18814	0.988941	4077	1	0.34517
CDC42EP2	3	0.16565	0.31122	0.999581	6516	2	-5.1653	0.1881	0.18819	0.988941	4078	1	-5.1653
LIF	3	0.5295	0.66661	0.999581	13917	1	-1.1975	0.18814	0.18823	0.988941	4079	1	-1.1975
BMP5	3	0.56122	0.67995	0.999581	14230	1	-1.9523	0.18819	0.18828	0.988941	4080	1	-1.9523
KIF16B	3	0.56492	0.68159	0.999581	14268	1	-1.3398	0.18823	0.18832	0.988941	4081	1	-1.3398
SOSTDC1	3	0.79175	0.80542	0.999581	17162	1	1.0841	0.18827	0.18836	0.988941	4082	1	1.0841
RNF20	3	0.19494	0.34267	0.999581	7169	2	-4.8104	0.18831	0.1884	0.988941	4083	1	-4.8104
DTD1	3	0.053858	0.12819	0.983467	2733	2	-5.8764	0.18839	0.18848	0.988941	4084	1	-5.8764
SLC37A3	3	0.81008	0.8187	0.999581	17459	1	-0.066076	0.18848	0.18856	0.988941	4085	1	-0.066076
NME1	2	0.68183	0.68581	0.999581	15681	1	-1.1371	0.18849	0.18819	0.988941	4086	0	-1.1371
OR5T1	3	0.96893	0.969	0.999581	20761	0	-0.98273	0.18864	0.18871	0.988941	4087	1	-0.98273
CT45A5	2	0.87154	0.87152	0.999581	18663	0	-0.239	0.18866	0.18836	0.988941	4088	0	-0.239
MELK	3	0.9848	0.98495	0.999581	21142	0	-0.36688	0.18869	0.18874	0.988941	4089	1	-0.36688
hsa-mir-144	4	0.0043888	0.015525	0.929735	277	2	-3.7661	0.18874	0.19288	0.988941	4090	1	-3.7661
CRTAM	3	0.31625	0.46982	0.999581	9837	2	-3.7638	0.18877	0.18883	0.988941	4091	1	-3.7638
CUZD1	3	0.2516	0.40241	0.999581	8451	1	-0.69461	0.18881	0.18887	0.988941	4092	1	-0.69461
ZNF43	3	0.79565	0.80816	0.999581	17226	1	-1.2317	0.18889	0.18895	0.988941	4093	1	-1.2317
GTPBP4	3	0.024086	0.06139	0.971007	1328	1	-0.85588	0.18894	0.18898	0.988941	4094	1	-0.85588
hsa-mir-6728	4	0.018781	0.060373	0.971007	1058	3	-6.8472	0.18896	0.19309	0.988941	4095	1	-6.8472
GCN1L1	3	0.17574	0.3221	0.999581	6738	2	-5.0466	0.18906	0.18911	0.988941	4096	1	-5.0466
PLCE1	3	0.14521	0.28906	0.999199	6063	1	-2.0951	0.1891	0.18914	0.988941	4097	1	-2.0951
C9orf47	3	0.98565	0.98577	0.999581	21156	0	0.79551	0.18914	0.18918	0.988941	4098	1	0.79551
C17orf98	3	0.013998	0.036841	0.964761	805	2	-7.3627	0.18923	0.18927	0.988941	4099	1	-7.3627
hsa-mir-1297	3	0.096462	0.21411	0.995999	4462	2	-6.1443	0.18927	0.1893	0.988941	4100	1	-6.1443
NonTargetingControlGuideForHuman_0090	1	0.8107	0.81088	0.999581	17466	0	-0.050864	0.1893	0.18914	0.988941	4101	0	-0.050864
TDG	3	0.46346	0.61844	0.999581	12905	1	0.12486	0.18931	0.18933	0.988941	4102	1	0.12486
MAGEA8	3	0.035737	0.088196	0.983467	1865	2	-5.4031	0.18939	0.18941	0.988941	4103	1	-5.4031
NHLH2	3	0.77931	0.79679	0.999581	16971	1	-1.6977	0.18943	0.18945	0.988941	4104	1	-1.6977
ADCYAP1R1	3	0.59085	0.69307	0.999581	14547	1	1.0661	0.18948	0.18949	0.988941	4105	1	1.0661
TOX4	3	0.65335	0.72307	0.999581	15319	1	-2.2798	0.18952	0.18953	0.988941	4106	1	-2.2798
ZNF74	3	0.5238	0.66422	0.999581	13856	1	0.47776	0.18956	0.18956	0.988941	4107	1	0.47776
CDK5R2	3	0.064287	0.15012	0.985154	3172	2	-3.975	0.18964	0.18965	0.988941	4108	1	-3.975
METTL2A	3	0.35781	0.51241	0.999581	10687	2	-2.815	0.18973	0.18973	0.988941	4109	1	-2.815
LTBR	3	0.93303	0.93308	0.999581	19968	0	0.99888	0.18981	0.18982	0.988941	4110	1	0.99888
CSNK1A1	3	0.22486	0.37424	0.999581	7864	1	-0.20894	0.18985	0.18986	0.988941	4111	1	-0.20894
NPFFR2	3	0.95563	0.9558	0.999581	20448	0	-1.0902	0.18989	0.1899	0.988941	4112	1	-1.0902
MAP6D1	3	0.95632	0.9565	0.999581	20466	0	-0.50404	0.18993	0.18994	0.988941	4113	1	-0.50404
NYAP2	3	0.048337	0.11629	0.983467	2450	1	-1.2376	0.18998	0.18998	0.988941	4114	1	-1.2376
TTC24	3	0.41345	0.56861	0.999581	11859	2	-3.1596	0.19006	0.19006	0.988941	4115	1	-3.1596
CBS	3	0.57543	0.68623	0.999581	14390	1	-0.64004	0.1901	0.1901	0.988941	4116	1	-0.64004
ALDH3A1	3	0.11995	0.25788	0.997107	5356	1	-0.30082	0.19014	0.19014	0.988941	4117	1	-0.30082
NIN	3	0.42082	0.57606	0.999581	12002	2	-3.0051	0.19018	0.19018	0.988941	4118	1	-3.0051
CAPN15	3	0.97876	0.97883	0.999581	20987	0	1.2352	0.19022	0.19022	0.988941	4119	1	1.2352
C6orf52	3	0.15118	0.29547	0.999581	6192	2	-5.365	0.19031	0.19029	0.988941	4120	1	-5.365
ZNF407	3	0.11007	0.23975	0.997107	4992	1	-0.56367	0.19035	0.19033	0.988941	4121	1	-0.56367
hsa-mir-4674	4	0.37492	0.578	0.999581	11040	2	-1.7232	0.19043	0.19441	0.988941	4122	1	-1.7232
FN3KRP	3	0.30882	0.46216	0.999581	9689	2	-2.7365	0.19043	0.19041	0.988941	4123	1	-2.7365
TRIM69	3	0.97342	0.97346	0.999581	20861	0	-0.34941	0.19047	0.19044	0.988941	4124	1	-0.34941
FEV	3	0.26837	0.41994	0.999581	8819	2	-4.1186	0.19052	0.19049	0.988941	4125	1	-4.1186
CYGB	3	0.89228	0.89228	0.999581	19091	0	-0.79712	0.19056	0.19053	0.988941	4126	1	-0.79712
HSD17B4	3	0.1181	0.25451	0.997107	5288	2	-4.5557	0.1906	0.19057	0.988941	4127	1	-4.5557
SRRD	3	0.31771	0.47126	0.999581	9865	2	-3.7478	0.19064	0.19061	0.988941	4128	1	-3.7478
AP4M1	3	0.87557	0.87567	0.999581	18737	0	-1.5626	0.19068	0.19064	0.988941	4129	1	-1.5626
SNRNP48	3	0.038542	0.094534	0.983467	1992	2	-6.7972	0.19081	0.19077	0.988941	4130	1	-6.7972
YLPM1	3	0.96012	0.96024	0.999581	20559	0	-1.0359	0.19085	0.19082	0.988941	4131	1	-1.0359
FXYD7	3	0.266	0.4175	0.999581	8760	2	-4.136	0.19089	0.19086	0.988941	4132	1	-4.136
UTP20	3	0.18725	0.33448	0.999581	6996	1	-2.0544	0.19093	0.1909	0.988941	4133	1	-2.0544
DRG1	3	0.92127	0.92125	0.999581	19719	0	-1.8584	0.19097	0.19094	0.988941	4134	1	-1.8584
ZFP2	3	0.88429	0.88434	0.999581	18921	0	-2.0588	0.19101	0.19099	0.988941	4135	1	-2.0588
SLIT1	3	0.97488	0.97494	0.999581	20887	0	1.0405	0.19106	0.19103	0.988941	4136	1	1.0405
NonTargetingControlGuideForHuman_0503	1	0.80887	0.80905	0.999581	17446	0	-0.013913	0.19113	0.19096	0.988941	4137	0	-0.013913
ADA	3	0.23853	0.38864	0.999581	8157	1	-0.74672	0.19118	0.19115	0.988941	4138	1	-0.74672
IRX4	3	0.42599	0.58112	0.999581	12110	1	-1.3116	0.19122	0.19119	0.988941	4139	1	-1.3116
ZNF280D	3	0.10577	0.2317	0.997107	4824	1	-0.065125	0.19126	0.19122	0.988941	4140	1	-0.065125
ZBTB34	3	0.54871	0.67464	0.999581	14086	1	-2.2488	0.19131	0.19126	0.988941	4141	1	-2.2488
DLD	3	0.54387	0.6726	0.999581	14036	1	-2.192	0.19135	0.1913	0.988941	4142	1	-2.192
RIPK1	3	0.92415	0.92414	0.999581	19784	0	1.0684	0.19139	0.19134	0.988941	4143	1	1.0684
NonTargetingControlGuideForHuman_0470	1	0.80861	0.8088	0.999581	17443	0	-0.12835	0.19139	0.19123	0.988941	4144	0	-0.12835
RFXANK	3	0.13656	0.27968	0.997503	5861	1	-0.42319	0.19143	0.19138	0.988941	4145	1	-0.42319
hsa-mir-412	3	0.14825	0.29233	0.999569	6128	2	-5.0167	0.19147	0.19142	0.988941	4146	1	-5.0167
NonTargetingControlGuideForHuman_0315	1	0.8085	0.8087	0.999581	17440	0	-0.061988	0.1915	0.19134	0.988941	4147	0	-0.061988
CA2	3	0.83483	0.83838	0.999581	17900	1	0.53923	0.19151	0.19146	0.988941	4148	1	0.53923
SGPP2	3	0.98421	0.98434	0.999581	21131	0	-0.35329	0.19172	0.19166	0.988941	4149	1	-0.35329
NonTargetingControlGuideForHuman_0078	1	0.80826	0.80846	0.999581	17432	0	-0.059902	0.19174	0.19158	0.988941	4150	0	-0.059902
POLK	3	0.99404	0.99412	0.999581	21354	0	1.1889	0.19176	0.1917	0.988941	4151	1	1.1889
hsa-mir-6747	4	0.0051888	0.018255	0.929735	329	3	-5.9493	0.19179	0.19567	0.988941	4152	1	-5.9493
IQGAP3	3	0.74299	0.77322	0.999581	16442	1	-1.4016	0.1918	0.19175	0.988941	4153	1	-1.4016
SLCO2A1	3	0.84229	0.84471	0.999581	18037	1	0.086451	0.19189	0.19182	0.988941	4154	1	0.086451
TAAR9	3	0.8826	0.88263	0.999581	18878	0	-1.8845	0.19193	0.19186	0.988941	4155	1	-1.8845
DMRT1	3	0.97755	0.9776	0.999581	20955	0	-0.14617	0.19197	0.19191	0.988941	4156	1	-0.14617
OSTM1	3	0.75981	0.7839	0.999581	16675	1	0.37849	0.19201	0.19195	0.988941	4157	1	0.37849
ZMYM5	3	0.89734	0.89738	0.999581	19208	0	-0.14844	0.19205	0.19199	0.988941	4158	1	-0.14844
OAZ1	3	0.46507	0.62004	0.999581	12949	1	-1.4211	0.19214	0.19207	0.988941	4159	1	-1.4211
PRKCA	3	0.034897	0.086302	0.983467	1838	2	-6.865	0.19218	0.19212	0.988941	4160	1	-6.865
SLC25A47	3	0.98963	0.98975	0.999581	21238	0	0.53502	0.19222	0.19216	0.988941	4161	1	0.53502
PPA1	3	0.88777	0.88781	0.999581	18998	0	-1.9774	0.19226	0.1922	0.988941	4162	1	-1.9774
CAMK1	3	0.79715	0.80924	0.999581	17252	1	-0.57169	0.1923	0.19225	0.988941	4163	1	-0.57169
NonTargetingControlGuideForHuman_0229	1	0.80769	0.80787	0.999581	17420	0	-0.056161	0.19231	0.19214	0.988941	4164	0	-0.056161
UBD	3	0.8332	0.83704	0.999581	17874	1	-1.1822	0.19234	0.1923	0.988941	4165	1	-1.1822
AQP9	3	0.19307	0.34071	0.999581	7123	2	-4.8152	0.19238	0.19234	0.988941	4166	1	-4.8152
HEPACAM2	3	0.56814	0.683	0.999581	14306	1	-1.3287	0.19243	0.19238	0.988941	4167	1	-1.3287
hsa-mir-3922	4	0.080179	0.20468	0.994255	3815	1	-1.1124	0.19249	0.19633	0.988941	4168	1	-1.1124
NUP43	3	0.78153	0.79829	0.999581	17008	1	0.71849	0.19251	0.19247	0.988941	4169	1	0.71849
LGALS9B	3	0.95508	0.95525	0.999581	20429	0	-0.46174	0.19255	0.19251	0.988941	4170	1	-0.46174
PPM1B	3	0.19553	0.34328	0.999581	7183	1	1.231	0.19263	0.19258	0.988941	4171	1	1.231
AP1M2	3	0.16727	0.31295	0.999581	6554	2	-4.8839	0.19272	0.19267	0.988941	4172	1	-4.8839
GAP43	3	0.90489	0.90488	0.999581	19356	0	0.16953	0.19276	0.1927	0.988941	4173	1	0.16953
PRMT1	3	0.0092765	0.024925	0.929735	561	2	-7.5224	0.1928	0.19274	0.988941	4174	1	-7.5224
FAM168A	3	0.96318	0.96327	0.999581	20627	0	-1.1265	0.19288	0.19282	0.988941	4175	1	-1.1265
NonTargetingControlGuideForHuman_0186	1	0.8071	0.80729	0.999581	17410	0	-0.07525	0.1929	0.19272	0.988941	4176	0	-0.07525
RBFOX1	3	0.44568	0.60072	0.999581	12521	2	-2.987	0.19292	0.19287	0.988941	4177	1	-2.987
PLCXD3	3	0.64634	0.71956	0.999581	15213	1	-2.3668	0.19301	0.19295	0.988941	4178	1	-2.3668
RAD23B	3	0.56239	0.68045	0.999581	14243	1	-0.92462	0.19305	0.19299	0.988941	4179	1	-0.92462
PSEN1	3	0.21785	0.36691	0.999581	7703	2	-4.5297	0.19309	0.19304	0.988941	4180	1	-4.5297
SERPINB3	3	0.59872	0.69673	0.999581	14643	1	0.69254	0.19313	0.19308	0.988941	4181	1	0.69254
LY6G5C	3	0.39093	0.54586	0.999581	11365	2	-2.7598	0.19317	0.19312	0.988941	4182	1	-2.7598
IRAK1BP1	3	0.438	0.59312	0.999581	12384	1	-0.91354	0.19321	0.19317	0.988941	4183	1	-0.91354
N6AMT1	3	0.43998	0.5951	0.999581	12420	2	-3.0167	0.1933	0.19324	0.988941	4184	1	-3.0167
PNMAL2	3	0.27469	0.42653	0.999581	8963	2	-3.4088	0.19334	0.19328	0.988941	4185	1	-3.4088
NRARP	3	0.85431	0.85532	0.999581	18281	1	-0.096416	0.19342	0.19335	0.988941	4186	1	-0.096416
NonTargetingControlGuideForHuman_0263	1	0.80655	0.80674	0.999581	17400	0	-0.10869	0.19345	0.19324	0.988941	4187	0	-0.10869
OPA3	3	0.82363	0.82931	0.999581	17699	1	-0.9278	0.19346	0.19339	0.988941	4188	1	-0.9278
RALGDS	3	0.78752	0.80248	0.999581	17108	1	-1.1115	0.19355	0.19348	0.988941	4189	1	-1.1115
LPAR4	3	0.022637	0.057911	0.971007	1253	2	-6.4118	0.19359	0.19352	0.988941	4190	1	-6.4118
CHIA	3	0.45639	0.61139	0.999581	12748	2	-2.929	0.19367	0.1936	0.988941	4191	1	-2.929
TMPRSS2	3	0.99356	0.99367	0.999581	21344	0	1.2197	0.19371	0.19364	0.988941	4192	1	1.2197
DPEP1	3	0.85768	0.85832	0.999581	18334	1	-0.59603	0.19375	0.19368	0.988941	4193	1	-0.59603
CKLF	3	0.99805	0.99806	0.99986	21431	0	1.0096	0.19379	0.19371	0.988941	4194	1	1.0096
CCDC144NL	3	0.92919	0.92924	0.999581	19891	0	0.2047	0.19384	0.19375	0.988941	4195	1	0.2047
SPACA1	3	0.18872	0.33605	0.999581	7025	2	-4.8746	0.19388	0.1938	0.988941	4196	1	-4.8746
LAT2	3	0.92214	0.92214	0.999581	19742	0	-0.42719	0.19396	0.19389	0.988941	4197	1	-0.42719
BHMT	3	0.92049	0.92049	0.999581	19701	0	-0.99082	0.194	0.19393	0.988941	4198	1	-0.99082
NMB	3	0.43336	0.5885	0.999581	12282	1	-1.9135	0.19408	0.19402	0.988941	4199	1	-1.9135
TSPY3	1	0.80588	0.80606	0.999581	17388	0	-0.032779	0.19412	0.19389	0.988941	4200	0	-0.032779
CDC25C	3	0.23781	0.3879	0.999581	8143	1	-2.1865	0.19413	0.19406	0.988941	4201	1	-2.1865
TBKBP1	3	0.71984	0.75921	0.999581	16146	1	-1.6607	0.19417	0.1941	0.988941	4202	1	-1.6607
OR4B1	3	0.41828	0.57343	0.999581	11945	2	-3.1382	0.19421	0.19414	0.988941	4203	1	-3.1382
FAHD1	3	0.72707	0.76354	0.999581	16223	1	0.6153	0.19425	0.19419	0.988941	4204	1	0.6153
AGXT2	3	0.066482	0.15469	0.986214	3277	2	-3.5533	0.19429	0.19423	0.988941	4205	1	-3.5533
SYT17	3	0.77271	0.79236	0.999581	16861	1	0.055655	0.19433	0.19427	0.988941	4206	1	0.055655
EI24	3	0.40161	0.55666	0.999581	11618	1	-2.1922	0.19437	0.19431	0.988941	4207	1	-2.1922
RUNX1T1	3	0.62227	0.70779	0.999581	14921	1	-1.2432	0.19442	0.19434	0.988941	4208	1	-1.2432
ZNF594	3	0.24897	0.39965	0.999581	8387	2	-3.2258	0.1945	0.19444	0.988941	4209	1	-3.2258
ABCC5	3	0.6996	0.74766	0.999581	15901	1	-0.68981	0.19454	0.19448	0.988941	4210	1	-0.68981
hsa-mir-3163	4	0.93818	0.9381	0.999581	20084	0	-0.43154	0.19456	0.19817	0.988941	4211	1	-0.43154
ZFP91	3	0.70285	0.74949	0.999581	15933	1	-1.8203	0.19458	0.19452	0.988941	4212	1	-1.8203
RHOH	3	0.29484	0.44747	0.999581	9381	2	-3.9276	0.19466	0.1946	0.988941	4213	1	-3.9276
NonTargetingControlGuideForHuman_0887	1	0.80531	0.80549	0.999581	17375	0	-0.047645	0.19469	0.19445	0.988941	4214	0	-0.047645
TBC1D9	3	0.11709	0.25266	0.997107	5251	1	1.3316	0.19471	0.19464	0.988941	4215	1	1.3316
CEND1	3	0.016085	0.041978	0.968284	907	1	-2.5854	0.19479	0.19472	0.988941	4216	1	-2.5854
C7orf63	3	0.86476	0.86498	0.999581	18510	1	-0.81773	0.19483	0.19476	0.988941	4217	1	-0.81773
MS4A12	3	0.21706	0.36611	0.999581	7681	2	-4.5768	0.19487	0.1948	0.988941	4218	1	-4.5768
PRRT1	3	0.97643	0.97651	0.999581	20934	0	0.63931	0.19491	0.19484	0.988941	4219	1	0.63931
NKAIN2	3	0.30976	0.46314	0.999581	9706	1	-1.9816	0.19495	0.19488	0.988941	4220	1	-1.9816
NonTargetingControlGuideForHuman_0412	1	0.80501	0.80519	0.999581	17370	0	-0.070118	0.19499	0.19478	0.988941	4221	0	-0.070118
SMAD1	3	0.75114	0.77837	0.999581	16557	1	0.061741	0.19504	0.19496	0.988941	4222	1	0.061741
PIP5K1A	3	0.80818	0.81728	0.999581	17429	1	1.1707	0.19508	0.19499	0.988941	4223	1	1.1707
ELOVL6	3	0.89582	0.89587	0.999581	19175	0	-0.11964	0.19516	0.19507	0.988941	4224	1	-0.11964
ZNF669	3	0.60508	0.69964	0.999581	14721	1	-1.7401	0.1952	0.19511	0.988941	4225	1	-1.7401
NonTargetingControlGuideForHuman_0682	1	0.80477	0.80497	0.999581	17365	0	-0.11719	0.19523	0.19503	0.988941	4226	0	-0.11719
MARCKS	3	0.55992	0.6794	0.999581	14215	1	0.66822	0.19524	0.19515	0.988941	4227	1	0.66822
NonTargetingControlGuideForHuman_0650	1	0.80475	0.80495	0.999581	17364	0	-0.097053	0.19525	0.19504	0.988941	4228	0	-0.097053
hsa-mir-6867	4	0.95415	0.95404	0.999581	20403	0	-0.97459	0.19526	0.19884	0.988941	4229	1	-0.97459
B3GALT6	3	0.13132	0.27391	0.997241	5741	2	-5.394	0.19529	0.19518	0.988941	4230	1	-5.394
AMHR2	3	0.95854	0.95868	0.999581	20520	0	-0.96108	0.19537	0.19526	0.988941	4231	1	-0.96108
hsa-mir-4287	4	0.24978	0.45275	0.999581	8403	2	-2.1653	0.19542	0.199	0.988941	4232	1	-2.1653
JMJD4	3	0.92132	0.92129	0.999581	19720	0	-0.98809	0.19545	0.19534	0.988941	4233	1	-0.98809
TMEM52B	3	0.17142	0.31735	0.999581	6655	2	-2.8191	0.19549	0.19537	0.988941	4234	1	-2.8191
hsa-mir-6881	4	0.03458	0.10454	0.983467	1822	3	-5.8011	0.19553	0.1991	0.988941	4235	1	-5.8011
REM1	3	0.8654	0.8656	0.999581	18531	1	-0.57157	0.19553	0.19541	0.988941	4236	1	-0.57157
CCDC124	3	0.31129	0.46466	0.999581	9740	2	-3.8086	0.19558	0.19545	0.988941	4237	1	-3.8086
NonTargetingControlGuideForHuman_0638	1	0.80435	0.80457	0.999581	17358	0	-0.13905	0.19565	0.19544	0.988941	4238	0	-0.13905
ZNF830	3	0.5274	0.66571	0.999581	13896	1	-0.44826	0.19574	0.19561	0.988941	4239	1	-0.44826
VMO1	3	0.48817	0.64292	0.999581	13399	1	-0.77131	0.19582	0.1957	0.988941	4240	1	-0.77131
UBXN10	3	0.37178	0.5266	0.999581	10975	1	-0.42293	0.19586	0.19574	0.988941	4241	1	-0.42293
OR9K2	3	0.36831	0.52303	0.999581	10911	1	-2.3948	0.19591	0.19577	0.988941	4242	1	-2.3948
CCDC54	3	0.15961	0.30461	0.999581	6376	1	-2.4995	0.19595	0.19582	0.988941	4243	1	-2.4995
hsa-mir-628	4	0.20412	0.39066	0.999581	7382	2	-2.5292	0.19597	0.1995	0.988941	4244	1	-2.5292
PDZK1	3	0.27357	0.42536	0.999581	8943	2	-4.0722	0.19599	0.19586	0.988941	4245	1	-4.0722
CEACAM16	3	0.21812	0.3672	0.999581	7709	2	-2.937	0.19603	0.1959	0.988941	4246	1	-2.937
FAM20A	3	0.71331	0.75541	0.999581	16077	1	0.25811	0.19607	0.19594	0.988941	4247	1	0.25811
RIMBP2	3	0.55978	0.67934	0.999581	14212	1	-2.0066	0.19611	0.19598	0.988941	4248	1	-2.0066
RSPH3	3	0.85314	0.85425	0.999581	18263	1	-0.17413	0.19615	0.19603	0.988941	4249	1	-0.17413
ELMO1	3	0.84058	0.84324	0.999581	18009	1	1.2322	0.19632	0.19619	0.988941	4250	1	1.2322
UBE2D4	3	0.005071	0.013982	0.929735	324	2	-7.441	0.19636	0.19623	0.988941	4251	1	-7.441
PTPRF	3	0.90453	0.90451	0.999581	19348	0	-0.51094	0.1964	0.19627	0.988941	4252	1	-0.51094
hsa-mir-6873	4	0.12584	0.2767	0.997503	5591	3	-4.2152	0.19645	0.19995	0.988941	4253	1	-4.2152
NEDD4L	3	0.16928	0.31509	0.999581	6609	2	-3.5671	0.19649	0.19636	0.988941	4254	1	-3.5671
hsa-mir-519a-1	2	0.78129	0.78075	0.999581	17006	0	-0.70539	0.19651	0.19629	0.988941	4255	0	-0.70539
SKOR1	3	0.44383	0.5989	0.999581	12487	1	-0.47675	0.19657	0.19644	0.988941	4256	1	-0.47675
ATL1	3	0.60293	0.69864	0.999581	14695	1	-0.10987	0.19669	0.19656	0.988941	4257	1	-0.10987
C19orf54	3	0.08277	0.18757	0.993527	3930	1	-1.9886	0.19673	0.1966	0.988941	4258	1	-1.9886
AKAP2	3	0.5625	0.6805	0.999581	14245	1	-2.1886	0.19677	0.19664	0.988941	4259	1	-2.1886
LAMA5	3	0.90403	0.904	0.999581	19335	0	0.34794	0.19694	0.19679	0.988941	4260	1	0.34794
STXBP4	3	0.077521	0.17707	0.991205	3717	1	-2.653	0.19698	0.19683	0.988941	4261	1	-2.653
PI4KB	3	0.46291	0.6179	0.999581	12893	2	-2.8782	0.19702	0.19687	0.988941	4262	1	-2.8782
HLA-DRA	3	0.027377	0.069127	0.974003	1483	2	-6.0462	0.19706	0.19691	0.988941	4263	1	-6.0462
NDN	3	0.97178	0.97183	0.999581	20825	0	0.92931	0.19711	0.19695	0.988941	4264	1	0.92931
hsa-mir-4260	4	0.99743	0.99744	0.99986	21415	0	0.7914	0.19716	0.20057	0.988941	4265	1	0.7914
ARTN	3	0.26465	0.41606	0.999581	8744	2	-4.1579	0.19719	0.19703	0.988941	4266	1	-4.1579
GRTP1	3	0.68329	0.73866	0.999581	15700	1	-2.3174	0.19723	0.19708	0.988941	4267	1	-2.3174
TRAF1	3	0.5238	0.66422	0.999581	13851	1	0.00011276	0.19727	0.19712	0.988941	4268	1	0.00011276
NonTargetingControlGuideForHuman_0487	1	0.80271	0.80291	0.999581	17331	0	-0.091352	0.19729	0.19707	0.988941	4269	0	-0.091352
TTC29	3	0.78971	0.804	0.999581	17136	1	-2.4371	0.19735	0.1972	0.988941	4270	1	-2.4371
OR4N4	3	0.47595	0.63087	0.999581	13152	1	-0.74515	0.19739	0.19723	0.988941	4271	1	-0.74515
ARMC3	3	0.4611	0.61608	0.999581	12848	1	-0.13069	0.19744	0.19727	0.988941	4272	1	-0.13069
NCKIPSD	3	0.51037	0.65872	0.999581	13720	1	0.77544	0.19748	0.19731	0.988941	4273	1	0.77544
FAM196B	3	0.9086	0.90856	0.999581	19434	0	0.011425	0.19752	0.19736	0.988941	4274	1	0.011425
LDOC1	3	0.3065	0.45971	0.999581	9632	1	-2.1503	0.19756	0.1974	0.988941	4275	1	-2.1503
PEX5L	3	0.73558	0.76862	0.999581	16348	1	-0.75848	0.1976	0.19743	0.988941	4276	1	-0.75848
UQCRQ	3	0.56443	0.68136	0.999581	14261	1	-1.0188	0.19764	0.19748	0.988941	4277	1	-1.0188
EPG5	3	0.7486	0.77677	0.999581	16519	1	-0.10872	0.19768	0.19752	0.988941	4278	1	-0.10872
TM4SF19	3	0.40261	0.55771	0.999581	11640	1	-1.5943	0.19773	0.19755	0.988941	4279	1	-1.5943
PLAA	3	0.13341	0.27625	0.997503	5796	2	-5.5292	0.19777	0.19759	0.988941	4280	1	-5.5292
SCIMP	3	0.8468	0.8486	0.999581	18126	1	-2.4897	0.19789	0.19773	0.988941	4281	1	-2.4897
PRSS58	3	0.30198	0.45498	0.999581	9538	2	-3.8802	0.19793	0.19777	0.988941	4282	1	-3.8802
IMPACT	3	0.69095	0.74282	0.999581	15797	1	0.79971	0.19806	0.1979	0.988941	4283	1	0.79971
HSPA13	3	0.036624	0.090165	0.983467	1901	1	-1.4627	0.1981	0.19793	0.988941	4284	1	-1.4627
HSPB6	3	0.32264	0.47637	0.999581	9968	1	-2.6394	0.19814	0.19797	0.988941	4285	1	-2.6394
MEIOB	3	0.94337	0.94349	0.999581	20180	0	0.86639	0.19818	0.19801	0.988941	4286	1	0.86639
hsa-mir-6773	4	0.88446	0.89568	0.999581	18925	1	-0.59322	0.19818	0.20149	0.988941	4287	1	-0.59322
PCSK4	3	0.88215	0.88218	0.999581	18867	0	0.44233	0.19822	0.19806	0.988941	4288	1	0.44233
ZC3H6	3	0.80835	0.8174	0.999581	17436	1	0.86643	0.19826	0.19811	0.988941	4289	1	0.86643
hsa-mir-518d	2	0.8687	0.86863	0.999581	18592	0	-0.27553	0.19831	0.19807	0.988941	4290	0	-0.27553
KCNA4	3	0.85089	0.8522	0.999581	18222	1	-1.9707	0.19834	0.19818	0.988941	4291	1	-1.9707
ZDHHC15	3	0.74873	0.77686	0.999581	16521	1	-2.2997	0.19839	0.19823	0.988941	4292	1	-2.2997
BTG4	3	0.94459	0.9447	0.999581	20209	0	-0.75477	0.19855	0.19838	0.988941	4293	1	-0.75477
OOEP	3	0.70821	0.75253	0.999581	16007	1	-1.7773	0.19859	0.19842	0.988941	4294	1	-1.7773
SOX13	3	0.28126	0.4334	0.999581	9100	2	-4.0164	0.19863	0.19846	0.988941	4295	1	-4.0164
SLCO4C1	3	0.98119	0.98126	0.999581	21050	0	-0.73302	0.19867	0.1985	0.988941	4296	1	-0.73302
OR2A5	3	0.69338	0.74417	0.999581	15832	1	-1.1928	0.19872	0.19854	0.988941	4297	1	-1.1928
CLCN7	3	0.76701	0.78855	0.999581	16783	1	-2.3795	0.1988	0.19862	0.988941	4298	1	-2.3795
DKKL1	3	0.90257	0.90257	0.999581	19309	0	-1.0251	0.19884	0.19866	0.988941	4299	1	-1.0251
SYCP1	3	0.71718	0.75767	0.999581	16114	1	-1.622	0.19888	0.1987	0.988941	4300	1	-1.622
C1orf106	3	0.77789	0.79586	0.999581	16946	1	0.59995	0.19892	0.19874	0.988941	4301	1	0.59995
